→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:55,144 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 1.0, 'sad': 8.0, 'chill': 1.0, 'intense': 1.0, 'romantic': 7.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,145 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.5, 'chill': 1.0, 'intense': 0.5, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,145 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:55,145 |     INFO | playlist-pilot | ← Final Mood: sad (softmax confidence: 0.55)

2025-07-14 19:23:55,146 |     INFO | playlist-pilot | Last.fm cache hit for Dancing On My Own - Robyn
2025-07-14 19:23:55,146 |     INFO | playlist-pilot | [Last.fm] Cache hit for Dancing On My Own - Robyn
2025-07-14 19:23:55,146 |     INFO | playlist-pilot | Cache hit for dancing on my own::robyn
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |    BPM: 117, Key: cm, Danceability: 68, Acousticness: 7, Year: 2010
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   +1.0 party (strong match: bpm 110–140, high danceability, low acousticness)
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   +0.5 happy (fallback: bpm > 110)
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 19:23:55,148 |    DEBUG | playlist-pilot | No lyrics found for Robyn - Dancing On My Own
2025-07-14 19:23:55,148 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 1.0, 'sad': 7.0, 'chill': 2.0, 'intense': 2.0, 'romantic': 8.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 3.0}
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.5, 'sad': 0.0, 'chill': 0.0, 'intense': 0.5, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 1.0}
2025-07-14 19:23:55,148 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:55,149 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.81)

2025-07-14 19:23:55,150 |     INFO | playlist-pilot | Last.fm cache hit for Lose You to Love Me - Selena Gomez
2025-07-14 19:23:55,150 |     INFO | playlist-pilot | [Last.fm] Cache hit for Lose You to Love Me - Selena Gomez
2025-07-14 19:23:55,150 |     INFO | playlist-pilot | Cache hit for lose you to love me::selena gomez
2025-07-14 19:23:55,151 |     INFO | playlist-pilot |    BPM: 103, Key: f♯m, Danceability: 49, Acousticness: 56, Year: 2020
2025-07-14 19:23:55,151 |     INFO | playlist-pilot |   +0.5 uplifting (fallback: mid-tempo)
2025-07-14 19:23:55,151 |    DEBUG | playlist-pilot | No lyrics found for Selena Gomez - Lose You to Love Me
2025-07-14 19:23:55,151 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:55,151 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 2.0, 'chill': 1.0, 'intense': 0.0, 'romantic': 1.0, 'dark': 0.0, 'uplifting': 1.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,151 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.5, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,151 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:55,152 |     INFO | playlist-pilot | ← Final Mood: uplifting (softmax confidence: 0.43)

2025-07-14 19:23:55,153 |     INFO | playlist-pilot | Last.fm cache hit for Cold - Maroon 5
2025-07-14 19:23:55,153 |     INFO | playlist-pilot | [Last.fm] Cache hit for Cold - Maroon 5
2025-07-14 19:23:55,153 |     INFO | playlist-pilot | Cache hit for cold::maroon 5
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |    BPM: 99, Key: am, Danceability: 70, Acousticness: 13, Year: 2017
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   +1.0 dark (strong match: slow, minor key, synthetic)
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   +0.5 uplifting (fallback: mid-tempo)
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 19:23:55,154 |    DEBUG | playlist-pilot | No lyrics found for Maroon 5 - Cold
2025-07-14 19:23:55,154 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.5, 'romantic': 0.0, 'dark': 1.0, 'uplifting': 0.5, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:55,154 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:55,155 |     INFO | playlist-pilot | ← Final Mood: dark (softmax confidence: 0.60)

2025-07-14 19:23:55,155 |     INFO | playlist-pilot | Last.fm cache hit for Someone to You - BANNERS
2025-07-14 19:23:55,156 |     INFO | playlist-pilot | [Last.fm] Cache hit for Someone to You - BANNERS
2025-07-14 19:23:55,156 |     INFO | playlist-pilot | Cache miss for someone to you::banners — calling GetSongBPM API
2025-07-14 19:23:56,028 |  WARNING | playlist-pilot | GetSongBPM API failed for BANNERS - Someone to You: 0
2025-07-14 19:23:56,029 |     INFO | playlist-pilot |    BPM: None, Key: , Danceability: 0, Acousticness: 0, Year: None
2025-07-14 19:23:56,029 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 19:23:56,029 |     INFO | playlist-pilot |   +0.5 sad, +0.5 chill (fallback: danceability < 30)
2025-07-14 19:23:56,029 |    DEBUG | playlist-pilot | No lyrics found for BANNERS - Someone to You
2025-07-14 19:23:56,029 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:56,029 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 1.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 2.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:56,030 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.5, 'chill': 0.5, 'intense': 0.5, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:56,030 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:56,030 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.60)

2025-07-14 19:23:56,031 |     INFO | playlist-pilot | Last.fm cache hit for Say You Won't Let Go - James Arthur
2025-07-14 19:23:56,031 |     INFO | playlist-pilot | [Last.fm] Cache hit for Say You Won't Let Go - James Arthur
2025-07-14 19:23:56,031 |     INFO | playlist-pilot | Cache hit for say you won't let go::james arthur
2025-07-14 19:23:56,032 |     INFO | playlist-pilot |    BPM: 85, Key: a♯, Danceability: 36, Acousticness: 70, Year: 2016
2025-07-14 19:23:56,032 |     INFO | playlist-pilot |   +1.0 chill (strong match: slow, acoustic, low danceability)
2025-07-14 19:23:56,032 |     INFO | playlist-pilot |   +1.0 romantic (strong match: slow, acoustic, major key)
2025-07-14 19:23:56,032 |     INFO | playlist-pilot |   +0.5 chill (fallback: bpm < 90)
2025-07-14 19:23:56,032 |     INFO | playlist-pilot |   +0.5 chill, +0.5 romantic (fallback: acousticness > 60)
2025-07-14 19:23:56,033 |    DEBUG | playlist-pilot | No lyrics found for James Arthur - Say You Won't Let Go
2025-07-14 19:23:56,033 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:56,033 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 1.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:56,033 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 2.0, 'intense': 0.0, 'romantic': 1.5, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:56,033 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:56,033 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.63)

2025-07-14 19:23:56,033 |     INFO | playlist-pilot | Last.fm cache hit for The Night We Met - Lord Huron
2025-07-14 19:23:56,033 |     INFO | playlist-pilot | [Last.fm] Cache hit for The Night We Met - Lord Huron
2025-07-14 19:23:56,033 |     INFO | playlist-pilot | Cache hit for the night we met::lord huron
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |    BPM: 43, Key: a, Danceability: 45, Acousticness: 97, Year: 2015
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   +1.0 chill (strong match: slow, acoustic, low danceability)
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   +1.0 romantic (strong match: slow, acoustic, major key)
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   +0.5 chill (fallback: bpm < 90)
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   +0.5 sad (fallback: bpm < 80)
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   +0.5 chill, +0.5 romantic (fallback: acousticness > 60)
2025-07-14 19:23:56,034 |    DEBUG | playlist-pilot | No lyrics found for Lord Huron - The Night We Met
2025-07-14 19:23:56,034 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 1.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 0.0}
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.5, 'chill': 2.0, 'intense': 0.0, 'romantic': 1.5, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:23:56,034 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:23:56,034 |     INFO | playlist-pilot | ← Final Mood: chill (softmax confidence: 0.44)

2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity_log called with value=903900, min_val=10000, max_val=15000000
2025-07-14 19:23:56,035 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 61.59 (normalized log scale) raw value: 903900
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=61.59, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | combined_popularity_score returning 61.59 (fallback to lastfm)
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity_log called with value=927891, min_val=10000, max_val=15000000
2025-07-14 19:23:56,035 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 61.95 (normalized log scale) raw value: 927891
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=61.95, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | combined_popularity_score returning 61.95 (fallback to lastfm)
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity_log called with value=713640, min_val=10000, max_val=15000000
2025-07-14 19:23:56,035 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 58.36 (normalized log scale) raw value: 713640
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=58.36, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | combined_popularity_score returning 58.36 (fallback to lastfm)
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity_log called with value=936784, min_val=10000, max_val=15000000
2025-07-14 19:23:56,035 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 62.08 (normalized log scale) raw value: 936784
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,035 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,035 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=62.08, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | combined_popularity_score returning 62.08 (fallback to lastfm)
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity_log called with value=718275, min_val=10000, max_val=15000000
2025-07-14 19:23:56,036 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 58.45 (normalized log scale) raw value: 718275
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=58.45, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | combined_popularity_score returning 58.45 (fallback to lastfm)
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity_log called with value=671804, min_val=10000, max_val=15000000
2025-07-14 19:23:56,036 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 57.53 (normalized log scale) raw value: 671804
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=57.53, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | combined_popularity_score returning 57.53 (fallback to lastfm)
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity_log called with value=121147, min_val=10000, max_val=15000000
2025-07-14 19:23:56,036 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 34.11 (normalized log scale) raw value: 121147
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=34.11, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | combined_popularity_score returning 34.11 (fallback to lastfm)
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity_log called with value=467497, min_val=10000, max_val=15000000
2025-07-14 19:23:56,036 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 52.57 (normalized log scale) raw value: 467497
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=52.57, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,036 |  WARNING | playlist-pilot | combined_popularity_score returning 52.57 (fallback to lastfm)
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity_log called with value=818895, min_val=10000, max_val=15000000
2025-07-14 19:23:56,036 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 60.24 (normalized log scale) raw value: 818895
2025-07-14 19:23:56,036 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,037 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,037 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=60.24, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,037 |  WARNING | playlist-pilot | combined_popularity_score returning 60.24 (fallback to lastfm)
2025-07-14 19:23:56,037 |     INFO | playlist-pilot | normalize_popularity_log called with value=1523414, min_val=10000, max_val=15000000
2025-07-14 19:23:56,037 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 68.73 (normalized log scale) raw value: 1523414
2025-07-14 19:23:56,037 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:23:56,037 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:23:56,037 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=68.73, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:23:56,037 |  WARNING | playlist-pilot | combined_popularity_score returning 68.73 (fallback to lastfm)
2025-07-14 19:24:48,655 |     INFO | playlist-pilot | tracks_raw: [{"FinalYear": "1992", "album": "The Bodyguard", "artist": "Whitney Houston", "combined_popularity":
2025-07-14 19:24:48,656 |    DEBUG | playlist-pilot | GPT Prompt: The user has provided a playlist which has the following characteristics:
"This playlist is dominated by pop tracks with emotional themes, often focusing on love and relationships, from the 2010s. Therefore, appropriate additions would be emotionally-charged pop ballads from this decade and beyond, with a particular focus on those that are both romantic and melancholic, to complement the existing mood."
